Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status,Timestamp_Local
2024-09-24 11:42:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,21.0,5.0,5,5,,<nil>,5,5,,<nil>,36,43,43,43,43,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.9,,39,,0.0,0.0,2024-09-24 14:42:20
2024-09-24 12:12:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,21.0,5.0,5,5,,<nil>,5,5,,<nil>,34,40,40,40,40,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,,40,,0.0,0.0,2024-09-24 15:12:20
2024-09-24 12:27:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,21.0,5.0,5,5,,<nil>,5,5,,<nil>,36,42,42,42,42,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,,40,,0.0,0.0,2024-09-24 15:27:20
2024-09-24 12:42:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,21.0,5.0,5,5,,<nil>,5,5,,<nil>,37,44,44,44,44,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5,,41,,0.0,0.0,2024-09-24 15:42:20
2024-09-24 13:12:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,33.0,7.0,7,8,,<nil>,8,8,,<nil>,55,65,65,65,65,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.3,,49,,0.0,0.0,2024-09-24 16:12:20
2024-09-24 13:27:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,33.0,7.0,8,8,,<nil>,8,8,,<nil>,57,67,67,67,67,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.9,,50,,0.0,0.0,2024-09-24 16:27:20
2024-09-24 13:42:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,33.0,7.0,8,8,,<nil>,8,8,,<nil>,59,69,70,70,70,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.6,,52,,0.0,0.0,2024-09-24 16:42:20
2024-09-24 14:15:44,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,246.0,122.0,186,196,,<nil>,197,197,,<nil>,1428,1682,1688,1688,1689,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.5,,56,,0.0,1.0,2024-09-24 17:15:44
2024-09-24 14:30:44,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,238.0,118.0,178,188,,<nil>,189,190,,<nil>,1365,1609,1615,1616,1616,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.9,,57,,0.0,0.0,2024-09-24 17:30:44
2024-09-24 15:00:44,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,163.0,62.0,74,78,,<nil>,78,78,,<nil>,572,673,675,675,675,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.2,,58,,0.0,0.0,2024-09-24 18:00:44
2024-09-24 15:15:44,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,139.0,47.0,49,51,,<nil>,51,51,,<nil>,378,445,446,446,446,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.3,,58,,0.0,0.0,2024-09-24 18:15:44
2024-09-24 15:30:44,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,155.0,55.0,60,63,,<nil>,63,63,,<nil>,463,545,547,547,547,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.4,,59,,0.0,0.0,2024-09-24 18:30:44
2024-09-24 16:00:44,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,95.0,31.0,32,33,,<nil>,33,33,,<nil>,250,294,294,294,295,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.8,,61,,0.0,0.0,2024-09-24 19:00:44
2024-09-24 16:15:44,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,147.0,50.0,51,54,,<nil>,54,54,,<nil>,399,470,472,472,473,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.1,,62,,0.0,0.0,2024-09-24 19:15:44
2024-09-24 16:30:44,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,178.0,78.0,102,108,,<nil>,109,110,,<nil>,803,947,951,951,951,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.7,,63,,0.0,0.0,2024-09-24 19:30:44
2024-09-26 08:13:15,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,29.0,6.0,7,7,,<nil>,7,7,,<nil>,50,59,59,59,59,0.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.9,,43,,0.0,0.0,2024-09-26 11:13:15
2024-09-26 08:28:15,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,33.0,7.0,8,8,,<nil>,8,8,,<nil>,55,65,65,65,65,0.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.2,,45,,0.0,0.0,2024-09-26 11:28:15
2024-09-26 08:43:15,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,53.0,12.0,12,13,,<nil>,13,13,,<nil>,91,107,108,108,108,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.2,,45,,0.0,0.0,2024-09-26 11:43:15
2024-09-26 09:13:15,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,33.0,7.0,7,8,,<nil>,8,8,,<nil>,53,62,62,62,62,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,,45,,0.0,0.0,2024-09-26 12:13:15
2024-09-26 09:28:15,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,33.0,7.0,8,8,,<nil>,8,8,,<nil>,57,67,67,67,67,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.2,,45,,0.0,0.0,2024-09-26 12:28:15
2024-09-26 09:43:15,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,33.0,7.0,7,8,,<nil>,8,8,,<nil>,53,63,63,63,63,0.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.7,,45,,0.0,0.0,2024-09-26 12:43:15
2024-09-26 10:13:15,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,38.0,8.0,9,9,,<nil>,9,9,,<nil>,65,77,77,77,77,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.2,,44,,0.0,0.0,2024-09-26 13:13:15
2024-09-26 10:40:18,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,84.0,27.0,27,28,,<nil>,29,29,,<nil>,200,235,236,236,236,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.9,,48,,0.0,1.0,2024-09-26 13:40:18
2024-09-26 11:10:18,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,53.0,12.0,12,13,,<nil>,13,13,,<nil>,91,107,108,108,108,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.3,,52,,0.0,0.0,2024-09-26 14:10:18
2024-09-26 11:25:18,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,46.0,10.0,11,11,,<nil>,11,11,,<nil>,79,93,94,94,94,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.8,,51,,0.0,0.0,2024-09-26 14:25:18
2024-09-26 12:00:36,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,33.0,7.0,7,8,,<nil>,8,8,,<nil>,55,64,65,65,65,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.4,,49,,0.0,1.0,2024-09-26 15:00:36
2024-09-26 12:15:36,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,25.0,6.0,6,6,,<nil>,6,6,,<nil>,42,50,50,50,50,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.7,,49,,0.0,0.0,2024-09-26 15:15:36
2024-09-26 12:30:36,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,33.0,7.0,7,8,,<nil>,8,8,,<nil>,54,64,64,64,64,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4,,49,,0.0,0.0,2024-09-26 15:30:36
2024-09-26 13:00:36,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,170.0,70.0,88,92,,<nil>,93,93,,<nil>,670,790,792,792,793,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.8,,54,,0.0,0.0,2024-09-26 16:00:36
2024-09-26 13:15:36,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,170.0,70.0,89,93,,<nil>,93,93,,<nil>,680,800,802,803,803,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.6,,53,,0.0,0.0,2024-09-26 16:15:36
2024-09-26 13:30:36,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,87.0,27.0,27,29,,<nil>,29,29,,<nil>,210,248,248,248,248,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.5,,54,,0.0,0.0,2024-09-26 16:30:36
2024-09-26 14:00:36,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,178.0,77.0,102,107,,<nil>,108,108,,<nil>,790,931,934,934,934,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.6,,56,,0.0,0.0,2024-09-26 17:00:36
2024-09-26 14:15:36,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,74.0,21.0,22,23,,<nil>,23,23,,<nil>,173,204,204,204,204,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.7,,57,,0.0,0.0,2024-09-26 17:15:36
2024-09-26 14:30:36,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,63.0,17.0,17,18,,<nil>,18,18,,<nil>,132,156,157,157,157,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.1,,58,,0.0,0.0,2024-09-26 17:30:36
2024-09-26 15:00:36,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,172.0,77.0,81,96,,<nil>,104,108,,<nil>,611,740,755,756,757,0.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.4,,60,,0.0,0.0,2024-09-26 18:00:36
2024-09-26 15:15:36,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,93.0,30.0,30,32,,<nil>,32,32,,<nil>,239,282,282,283,283,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9,,62,,0.0,0.0,2024-09-26 18:15:36
2024-09-26 15:30:36,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,151.0,51.0,53,56,,<nil>,56,56,,<nil>,416,490,492,492,493,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.7,,62,,0.0,0.0,2024-09-26 18:30:36
2024-09-26 16:00:36,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,119.0,41.0,40,43,,<nil>,44,44,,<nil>,317,375,377,377,377,0.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.3,,63,,0.0,0.0,2024-09-26 19:00:36
2024-09-26 16:15:36,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,155.0,56.0,60,63,,<nil>,64,65,,<nil>,472,558,560,561,561,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.7,,63,,0.0,0.0,2024-09-26 19:15:36
2024-09-26 16:30:36,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,178.0,78.0,101,107,,<nil>,108,109,,<nil>,801,945,949,950,950,0.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.2,,64,,0.0,0.0,2024-09-26 19:30:36
2024-09-26 17:03:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,80.0,24.0,24,26,,<nil>,26,26,,<nil>,196,231,231,232,232,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7,,66,,0.0,1.0,2024-09-26 20:03:29
2024-09-26 17:18:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,76.0,23.0,23,24,,<nil>,25,25,,<nil>,183,216,217,217,217,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7,,67,,0.0,0.0,2024-09-26 20:18:29
2024-09-26 17:33:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,80.0,24.0,24,26,,<nil>,26,26,,<nil>,193,228,229,229,229,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.3,,66,,0.0,0.0,2024-09-26 20:33:29
2024-09-29 16:01:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,93.0,30.0,30,32,,<nil>,32,32,,<nil>,238,280,281,281,281,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2,,68,,0.0,0.0,2024-09-29 19:01:47
2024-09-29 16:16:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,63.0,17.0,17,18,,<nil>,18,18,,<nil>,134,157,158,158,158,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2,,69,,0.0,0.0,2024-09-29 19:16:47
2024-09-29 16:31:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,89.0,28.0,29,30,,<nil>,30,30,,<nil>,230,271,271,271,271,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,,70,,0.0,0.0,2024-09-29 19:31:47
2024-09-29 17:01:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,91.0,29.0,29,31,,<nil>,31,31,,<nil>,231,272,273,273,273,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.4,,70,,0.0,0.0,2024-09-29 20:01:47
2024-09-29 17:16:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,66.0,18.0,18,19,,<nil>,19,19,,<nil>,142,167,167,167,168,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.3,,69,,0.0,0.0,2024-09-29 20:16:47
2024-09-29 17:31:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,63.0,17.0,17,18,,<nil>,18,18,,<nil>,133,157,157,157,157,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.3,,70,,0.0,0.0,2024-09-29 20:31:47
2024-09-29 18:01:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,66.0,18.0,18,19,,<nil>,19,19,,<nil>,145,171,171,171,171,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.3,,70,,0.0,0.0,2024-09-29 21:01:47
2024-09-29 18:16:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,68.0,19.0,19,20,,<nil>,20,20,,<nil>,148,175,175,175,175,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.9,,71,,0.0,0.0,2024-09-29 21:16:47
2024-09-29 18:31:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,42.0,9.0,10,10,,<nil>,10,10,,<nil>,78,91,91,92,92,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.4,,71,,0.0,0.0,2024-09-29 21:31:47
2024-09-29 19:01:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,21.0,5.0,5,5,,<nil>,5,5,,<nil>,40,48,48,48,48,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.8,,72,,0.0,0.0,2024-09-29 22:01:47
2024-09-29 19:16:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,21.0,5.0,5,5,,<nil>,5,5,,<nil>,38,44,44,44,44,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6,,72,,0.0,0.0,2024-09-29 22:16:47
2024-09-29 19:31:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,29.0,6.0,6,7,,<nil>,7,7,,<nil>,50,59,59,59,59,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6,,73,,0.0,0.0,2024-09-29 22:31:47
2024-09-29 20:01:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,25.0,6.0,6,6,,<nil>,6,6,,<nil>,49,57,58,58,58,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6,,74,,0.0,0.0,2024-09-29 23:01:47
2024-09-29 20:16:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,21.0,5.0,5,5,,<nil>,5,5,,<nil>,40,47,48,48,48,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5,,74,,0.0,0.0,2024-09-29 23:16:47
2024-09-29 20:31:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,25.0,6.0,6,6,,<nil>,6,6,,<nil>,49,58,58,58,58,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5,,74,,0.0,0.0,2024-09-29 23:31:47
2024-09-29 21:01:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,33.0,8.0,8,8,,<nil>,9,9,,<nil>,64,76,76,76,76,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5,,74,,0.0,0.0,2024-09-30 00:01:47
2024-09-29 21:16:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,25.0,6.0,6,6,,<nil>,6,6,,<nil>,46,54,54,54,54,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.3,,74,,0.0,0.0,2024-09-30 00:16:47
2024-09-29 21:31:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,29.0,6.0,6,7,,<nil>,7,7,,<nil>,52,61,61,61,61,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5,,74,,0.0,0.0,2024-09-30 00:31:47
2024-09-29 22:01:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,55.0,13.0,13,14,,<nil>,14,14,,<nil>,105,123,123,123,123,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.3,,74,,0.0,0.0,2024-09-30 01:01:47
2024-09-29 22:16:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,53.0,12.0,12,13,,<nil>,13,13,,<nil>,98,116,116,116,116,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.3,,74,,0.0,0.0,2024-09-30 01:16:47
2024-09-29 22:31:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,46.0,10.0,11,11,,<nil>,11,11,,<nil>,84,99,99,99,99,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.3,,74,,0.0,0.0,2024-09-30 01:31:47
2024-09-29 23:01:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,42.0,9.0,10,10,,<nil>,10,10,,<nil>,78,91,91,91,92,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7,,74,,0.0,0.0,2024-09-30 02:01:47
2024-09-29 23:16:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,38.0,8.0,9,9,,<nil>,9,9,,<nil>,69,81,82,82,82,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7,,74,,0.0,0.0,2024-09-30 02:16:47
2024-09-29 23:31:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,33.0,7.0,8,8,,<nil>,8,8,,<nil>,62,73,73,73,73,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7,,75,,0.0,0.0,2024-09-30 02:31:47
2024-09-30 00:01:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,38.0,8.0,9,9,,<nil>,9,9,,<nil>,70,83,83,83,83,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.9,,74,,0.0,0.0,2024-09-30 03:01:47
2024-09-30 00:16:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,42.0,9.0,9,10,,<nil>,10,10,,<nil>,76,89,90,90,90,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.6,,74,,0.0,0.0,2024-09-30 03:16:47
2024-09-30 00:31:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,42.0,9.0,10,10,,<nil>,10,10,,<nil>,77,91,91,91,91,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.4,,74,,0.0,0.0,2024-09-30 03:31:47
2024-09-30 01:01:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,46.0,10.0,11,11,,<nil>,11,11,,<nil>,88,103,104,104,104,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.4,,74,,0.0,0.0,2024-09-30 04:01:47
2024-09-30 01:16:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,38.0,8.0,9,9,,<nil>,9,9,,<nil>,73,86,86,86,86,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.2,,74,,0.0,0.0,2024-09-30 04:16:47
2024-09-30 01:31:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,38.0,8.0,9,9,,<nil>,9,9,,<nil>,71,83,83,83,83,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8,,75,,0.0,0.0,2024-09-30 04:31:47
2024-09-30 02:01:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,38.0,8.0,9,9,,<nil>,9,9,,<nil>,69,81,81,81,81,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7,,75,,0.0,0.0,2024-09-30 05:01:47
2024-09-30 02:16:47,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,38.0,8.0,9,9,,<nil>,9,9,,<nil>,70,82,83,83,83,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7,,75,,0.0,0.0,2024-09-30 05:16:47
2024-09-30 02:44:30,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,42.0,9.0,9,10,,<nil>,10,10,,<nil>,76,89,89,90,90,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8,,75,,0.0,5.0,2024-09-30 05:44:30
2024-09-30 02:59:30,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,38.0,8.0,8,9,,<nil>,9,9,,<nil>,68,80,80,80,80,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7,,76,,0.0,0.0,2024-09-30 05:59:30
2024-09-30 03:14:30,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,false,false,33.0,7.0,8,8,,<nil>,8,8,,<nil>,63,74,75,75,75,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7,,76,,0.0,0.0,2024-09-30 06:14:30
