Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status,Timestamp_Local
2024-09-18 17:08:54,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,170.0,70.0,88,93,,<nil>,94,94,,<nil>,318,365,367,367,367,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.3,,68,,0.0,0.0,2024-09-18 20:08:54
2024-09-18 17:23:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,154.0,54.0,58,61,,<nil>,61,61,,<nil>,210,241,242,242,242,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.1,,68,,0.0,0.0,2024-09-18 20:23:55
2024-09-18 17:38:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,178.0,77.0,102,108,,<nil>,108,108,,<nil>,370,425,427,427,427,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.1,,68,,0.0,0.0,2024-09-18 20:38:55
2024-09-18 18:08:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,167.0,67.0,83,87,,<nil>,87,88,,<nil>,302,347,348,348,348,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.4,,68,,0.0,0.0,2024-09-18 21:08:55
2024-09-18 18:23:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,190.0,89.0,124,131,,<nil>,131,131,,<nil>,452,519,521,521,521,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,,69,,0.0,0.0,2024-09-18 21:23:55
2024-09-18 18:38:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,190.0,89.0,125,132,,<nil>,132,132,,<nil>,457,524,526,526,526,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.8,,69,,0.0,0.0,2024-09-18 21:38:55
2024-09-18 19:08:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,149.0,51.0,52,55,,<nil>,55,55,,<nil>,192,220,221,221,221,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7,,69,,0.0,0.0,2024-09-18 22:08:55
2024-09-18 19:23:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,142.0,48.0,49,52,,<nil>,52,52,,<nil>,180,207,208,208,208,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8,,69,,0.0,0.0,2024-09-18 22:23:55
2024-09-18 19:38:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,129.0,44.0,44,47,,<nil>,47,47,,<nil>,165,189,190,190,190,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9,,69,,0.0,0.0,2024-09-18 22:38:55
2024-09-18 20:08:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,115.0,39.0,39,41,,<nil>,42,42,,<nil>,146,168,168,168,168,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5,,70,,0.0,0.0,2024-09-18 23:08:55
2024-09-18 20:23:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,110.0,36.0,36,39,,<nil>,39,39,,<nil>,137,157,158,158,158,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,,70,,0.0,0.0,2024-09-18 23:23:55
2024-09-18 20:38:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,102.0,33.0,34,36,,<nil>,36,36,,<nil>,127,146,147,147,147,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.6,,70,,0.0,0.0,2024-09-18 23:38:55
2024-09-18 21:08:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,95.0,31.0,31,33,,<nil>,33,33,,<nil>,118,135,136,136,136,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.2,,71,,0.0,0.0,2024-09-19 00:08:55
2024-09-18 21:23:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,89.0,28.0,29,30,,<nil>,30,30,,<nil>,108,124,125,125,125,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.1,,71,,0.0,0.0,2024-09-19 00:23:55
2024-09-18 21:38:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,89.0,28.0,29,30,,<nil>,30,30,,<nil>,108,124,124,124,124,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7,,71,,0.0,0.0,2024-09-19 00:38:55
2024-09-18 22:08:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,70.0,19.0,20,21,,<nil>,21,21,,<nil>,75,86,87,87,87,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,,71,,0.0,0.0,2024-09-19 01:08:55
2024-09-18 22:23:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,53.0,12.0,12,13,,<nil>,13,13,,<nil>,45,52,52,52,52,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,,72,,0.0,0.0,2024-09-19 01:23:55
2024-09-18 22:38:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,46.0,10.0,10,11,,<nil>,11,11,,<nil>,40,45,46,46,46,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.2,,72,,0.0,0.0,2024-09-19 01:38:55
2024-09-18 23:08:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,46.0,10.0,10,11,,<nil>,11,11,,<nil>,38,43,43,43,43,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.2,,72,,0.0,0.0,2024-09-19 02:08:55
2024-09-18 23:23:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,46.0,10.0,10,11,,<nil>,11,11,,<nil>,38,43,44,44,44,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.2,,72,,0.0,0.0,2024-09-19 02:23:55
2024-09-18 23:38:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,46.0,10.0,10,11,,<nil>,11,11,,<nil>,39,45,45,45,45,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.2,,73,,0.0,0.0,2024-09-19 02:38:55
2024-09-19 00:08:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,46.0,10.0,10,11,,<nil>,11,11,,<nil>,39,45,45,45,45,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.8,,72,,0.0,0.0,2024-09-19 03:08:55
2024-09-19 00:23:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,50.0,11.0,11,12,,<nil>,12,12,,<nil>,42,49,49,49,49,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.8,,73,,0.0,0.0,2024-09-19 03:23:55
2024-09-19 00:38:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,50.0,11.0,11,12,,<nil>,12,12,,<nil>,42,48,48,48,48,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.6,,72,,0.0,0.0,2024-09-19 03:38:55
2024-09-19 01:08:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,50.0,11.0,11,12,,<nil>,12,12,,<nil>,43,49,50,50,50,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.1,,72,,0.0,0.0,2024-09-19 04:08:55
2024-09-19 01:23:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,46.0,11.0,11,11,,<nil>,11,12,,<nil>,41,47,48,48,48,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.9,,72,,0.0,0.0,2024-09-19 04:23:55
2024-09-19 01:38:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,46.0,10.0,10,11,,<nil>,11,11,,<nil>,40,45,46,46,46,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.7,,72,,0.0,0.0,2024-09-19 04:38:55
2024-09-19 02:08:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,50.0,11.0,11,12,,<nil>,12,12,,<nil>,42,48,48,48,48,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.4,,72,,0.0,0.0,2024-09-19 05:08:55
2024-09-19 02:23:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,50.0,12.0,12,12,,<nil>,13,13,,<nil>,45,52,52,52,52,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,,73,,0.0,0.0,2024-09-19 05:23:55
2024-09-19 02:38:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,53.0,12.0,12,13,,<nil>,13,13,,<nil>,46,53,53,53,53,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.8,,73,,0.0,0.0,2024-09-19 05:38:55
2024-09-19 03:08:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,59.0,15.0,15,16,,<nil>,16,16,,<nil>,57,65,65,65,65,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.6,,73,,0.0,0.0,2024-09-19 06:08:55
2024-09-19 03:23:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,59.0,15.0,15,16,,<nil>,16,16,,<nil>,58,66,66,66,67,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.8,,73,,0.0,0.0,2024-09-19 06:23:55
2024-09-19 03:38:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,70.0,19.0,20,21,,<nil>,21,21,,<nil>,76,88,88,88,88,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5,,73,,0.0,0.0,2024-09-19 06:38:55
2024-09-19 04:08:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,72.0,21.0,21,22,,<nil>,23,23,,<nil>,80,92,93,93,93,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.3,,74,,0.0,0.0,2024-09-19 07:08:55
2024-09-19 04:23:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,78.0,23.0,23,25,,<nil>,25,25,,<nil>,87,101,101,101,101,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7,,75,,0.0,0.0,2024-09-19 07:23:55
2024-09-19 04:38:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,70.0,19.0,20,21,,<nil>,21,21,,<nil>,75,86,86,86,86,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5,,74,,0.0,0.0,2024-09-19 07:38:55
2024-09-19 05:08:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,55.0,13.0,13,14,,<nil>,14,14,,<nil>,49,56,56,56,56,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5,,72,,0.0,0.0,2024-09-19 08:08:55
2024-09-19 05:23:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,55.0,13.0,13,14,,<nil>,14,14,,<nil>,47,53,54,54,54,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6,,69,,0.0,0.0,2024-09-19 08:23:55
2024-09-19 05:38:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,50.0,11.0,11,12,,<nil>,12,12,,<nil>,40,45,46,46,46,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.6,,64,,0.0,0.0,2024-09-19 08:38:55
2024-09-19 06:08:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,63.0,17.0,17,18,,<nil>,18,18,,<nil>,60,69,69,69,69,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.7,,60,,0.0,0.0,2024-09-19 09:08:55
2024-09-19 06:23:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,61.0,16.0,16,17,,<nil>,17,17,,<nil>,58,66,66,66,66,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4,,57,,0.0,0.0,2024-09-19 09:23:55
2024-09-19 06:38:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,55.0,13.0,13,14,,<nil>,14,14,,<nil>,44,51,51,51,51,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.2,,55,,0.0,0.0,2024-09-19 09:38:55
2024-09-19 07:08:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,57.0,14.0,14,15,,<nil>,15,15,,<nil>,48,56,56,56,56,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.4,,53,,0.0,0.0,2024-09-19 10:08:55
2024-09-19 07:23:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,63.0,17.0,17,18,,<nil>,18,18,,<nil>,59,67,68,68,68,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,,50,,0.0,0.0,2024-09-19 10:23:55
2024-09-19 07:38:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,72.0,20.0,21,22,,<nil>,22,22,,<nil>,69,80,80,80,80,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.4,,49,,0.0,0.0,2024-09-19 10:38:55
2024-09-19 08:08:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,50.0,11.0,11,12,,<nil>,12,12,,<nil>,38,43,43,43,43,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.5,,50,,0.0,0.0,2024-09-19 11:08:55
2024-09-19 08:23:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,46.0,10.0,10,11,,<nil>,11,11,,<nil>,35,40,40,40,40,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,,48,,0.0,0.0,2024-09-19 11:23:55
2024-09-19 08:38:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,46.0,10.0,10,11,,<nil>,11,11,,<nil>,34,39,39,39,39,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.1,,47,,0.0,0.0,2024-09-19 11:38:55
2024-09-19 09:08:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,55.0,14.0,12,14,,<nil>,15,15,,<nil>,37,44,45,45,45,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.8,,46,,0.0,0.0,2024-09-19 12:08:55
2024-09-19 09:23:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,112.0,54.0,21,40,,<nil>,55,62,,<nil>,49,71,80,81,82,0.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.5,,45,,0.0,0.0,2024-09-19 12:23:55
2024-09-19 09:38:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,38.0,8.0,9,9,,<nil>,9,9,,<nil>,29,34,34,34,34,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.2,,44,,0.0,0.0,2024-09-19 12:38:55
2024-09-19 10:08:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,42.0,9.0,9,10,,<nil>,10,10,,<nil>,30,35,35,35,35,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.3,,43,,0.0,0.0,2024-09-19 13:08:55
2024-09-19 10:23:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,42.0,9.0,9,10,,<nil>,10,10,,<nil>,30,34,34,34,34,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.1,,42,,0.0,0.0,2024-09-19 13:23:55
2024-09-19 10:38:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,38.0,8.0,8,9,,<nil>,9,9,,<nil>,27,31,32,32,32,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.8,,43,,0.0,0.0,2024-09-19 13:38:55
2024-09-19 11:08:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,38.0,8.0,8,9,,<nil>,9,9,,<nil>,26,30,30,30,30,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.3,,41,,0.0,0.0,2024-09-19 14:08:55
2024-09-19 11:23:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,38.0,8.0,8,9,,<nil>,9,9,,<nil>,28,32,32,32,32,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.9,,41,,0.0,0.0,2024-09-19 14:23:55
2024-09-19 11:38:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,33.0,7.0,8,8,,<nil>,8,8,,<nil>,25,29,29,29,29,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.4,,41,,0.0,0.0,2024-09-19 14:38:55
2024-09-19 12:08:55,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,42.0,9.0,9,10,,<nil>,10,10,,<nil>,31,35,36,36,36,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.5,,45,,0.0,0.0,2024-09-19 15:08:55
2024-09-19 12:28:27,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,38.0,8.0,8,9,,<nil>,9,9,,<nil>,29,33,33,33,33,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.9,,48,,0.0,1.0,2024-09-19 15:28:27
2024-09-19 12:43:27,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,38.0,8.0,8,9,,<nil>,9,9,,<nil>,29,33,33,33,33,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.8,,50,,0.0,0.0,2024-09-19 15:43:27
2024-09-19 13:13:27,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,53.0,12.0,13,13,,<nil>,13,13,,<nil>,44,51,51,51,51,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,,52,,0.0,0.0,2024-09-19 16:13:27
2024-09-19 13:28:27,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,112.0,37.0,38,40,,<nil>,40,40,,<nil>,131,151,151,151,151,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1,,53,,0.0,0.0,2024-09-19 16:28:27
2024-09-19 13:43:27,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,97.0,31.0,32,34,,<nil>,34,34,,<nil>,113,130,131,131,131,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.7,,54,,0.0,0.0,2024-09-19 16:43:27
2024-09-19 14:13:27,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,107.0,35.0,36,38,,<nil>,38,38,,<nil>,125,144,144,144,145,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,,55,,0.0,0.0,2024-09-19 17:13:27
2024-09-19 14:28:27,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,82.0,25.0,26,27,,<nil>,27,27,,<nil>,89,103,103,103,103,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.2,,57,,0.0,0.0,2024-09-19 17:28:27
2024-09-19 14:43:27,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,-1.0,-1.0,680,764,,<nil>,800,818,,<nil>,2339,2725,2757,2762,2764,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.3,,58,,0.0,0.0,2024-09-19 17:43:27
2024-09-19 15:13:27,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,321.0,164.0,258,276,,<nil>,279,281,,<nil>,911,1049,1055,1055,1056,0.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.1,,61,,0.0,0.0,2024-09-19 18:13:27
2024-09-19 15:28:27,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,215.0,108.0,152,165,,<nil>,168,170,,<nil>,536,619,623,624,624,0.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.4,,62,,0.0,0.0,2024-09-19 18:28:27
2024-09-19 15:43:27,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,162.0,61.0,71,76,,<nil>,76,76,,<nil>,255,293,294,295,295,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.7,,63,,0.0,0.0,2024-09-19 18:43:27
2024-09-19 16:13:27,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,238.0,118.0,177,188,,<nil>,190,190,,<nil>,634,729,732,732,733,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.8,,64,,0.0,0.0,2024-09-19 19:13:27
2024-09-19 16:28:27,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,234.0,116.0,173,184,,<nil>,185,185,,<nil>,620,712,716,716,716,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.2,,65,,0.0,0.0,2024-09-19 19:28:27
2024-09-19 16:43:27,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,232.0,114.0,171,182,,<nil>,182,182,,<nil>,618,710,712,713,713,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.7,,65,,0.0,0.0,2024-09-19 19:43:27
2024-09-19 17:13:27,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,179.0,78.0,103,109,,<nil>,109,109,,<nil>,373,428,430,430,430,0.50,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2,,66,,0.0,0.0,2024-09-19 20:13:27
2024-09-19 17:28:27,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,186.0,85.0,117,123,,<nil>,124,124,,<nil>,422,485,487,487,487,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2,,66,,0.0,0.0,2024-09-19 20:28:27
2024-09-19 17:43:27,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,171.0,70.0,89,94,,<nil>,94,94,,<nil>,322,370,372,372,372,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.8,,67,,0.0,0.0,2024-09-19 20:43:27
2024-09-19 18:13:27,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,200.0,98.0,142,150,,<nil>,150,150,,<nil>,518,595,597,598,598,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.7,,67,,0.0,0.0,2024-09-19 21:13:27
2024-09-19 18:28:27,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,215.0,106.0,156,165,,<nil>,165,165,,<nil>,570,655,657,657,657,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,,68,,0.0,0.0,2024-09-19 21:28:27
2024-09-19 18:43:27,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,197.0,95.0,136,144,,<nil>,144,144,,<nil>,498,572,574,574,574,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6,,67,,0.0,0.0,2024-09-19 21:43:27
2024-09-19 19:02:34,cqdsobcv59b8d873go70,81432415026.0,8143.0,,Kenya Outdoor 2,,,false,false,160.0,60.0,69,73,,<nil>,73,73,,<nil>,254,291,292,292,292,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7,,68,,0.0,1.0,2024-09-19 22:02:34
