Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local,Sensor
2024-03-05 09:20:55,,,42.0,9.0,9,10,,,10,10,,,63,71,71,71,71,0.41,0.0,463.8068932917757,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.06416382487889552,,,0.0,83.84514622872648,,52.315606401121855,,0.0,2024-03-05 12:20:55,Indoor04
2024-03-05 09:35:55,,,25.0,6.0,5,6,,,6,6,,,37,42,42,42,42,0.43,0.0,435.54163901182693,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,0.04986565651858317,,,0.0,83.00964033091829,,51.35692984784068,,0.0,2024-03-05 12:35:55,Indoor04
2024-03-05 10:05:55,,,13.0,3.0,3,3,,,3,3,,,23,26,26,26,26,0.44,0.0,456.51263412275665,,,0.0,,,,,24.0054294751885,,0.0,,,,,,,,,,,,,,,,,0.24606830012953618,,,0.0,83.84514622872648,,50.39825329455951,,0.0,2024-03-05 13:05:55,Indoor04
2024-03-05 10:20:55,,,17.0,4.0,4,4,,,4,4,,,26,29,29,29,29,0.45,0.0,459.2479813111388,,,0.0,,,,,24.0054294751885,,0.0,,,,,,,,,,,,,,,,,0.06495816756557955,,,0.0,84.12364819466255,,47.52222363471599,,0.0,2024-03-05 13:20:55,Indoor04
2024-03-05 10:35:55,,,21.0,5.0,4,5,,,5,5,,,31,35,35,35,35,0.43,0.0,434.62985661569957,,,0.0,,,,,23.995906872707014,,0.0,,,,,,,,,,,,,,,,,0.08402239204599603,,,0.0,83.00964033091829,,50.39825329455951,,0.0,2024-03-05 13:35:55,Indoor04
2024-03-05 11:05:55,,,21.0,6.0,4,5,,,6,6,,,23,28,29,29,29,0.58,0.0,489.3368003833423,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.11897347026009292,,,0.0,84.49498414924398,,48.480900187997165,,0.0,2024-03-05 14:05:55,Indoor04
2024-03-05 11:20:55,,,13.0,3.0,3,3,,,3,3,,,21,23,23,23,23,0.45,0.0,442.83589818084596,,,0.0,,,,,23.976861667744032,,0.0,,,,,,,,,,,,,,,,,0.07290159443241975,,,0.0,84.95915409247075,,44.646193974872475,,0.0,2024-03-05 14:20:55,Indoor04
2024-03-05 11:35:55,,,13.0,3.0,3,3,,,3,3,,,20,22,22,22,22,0.44,0.0,436.4534214079543,,,0.0,,,,,23.967339065262543,,0.0,,,,,,,,,,,,,,,,,0.08005067861257593,,,0.0,85.33049004705218,,44.646193974872475,,0.0,2024-03-05 14:35:55,Indoor04
2024-03-05 12:05:55,,,13.0,3.0,3,3,,,3,3,,,19,22,22,22,22,0.44,0.0,459.2479813111388,,,0.0,,,,,23.95781646278105,,0.0,,,,,,,,,,,,,,,,,0.18410957056818258,,,0.0,86.81583386537787,,43.68751742159131,,0.0,2024-03-05 15:05:55,Indoor04
2024-03-05 12:20:55,,,13.0,3.0,3,3,,,3,3,,,20,22,22,22,22,0.46,0.0,525.8080962284374,,,0.0,,,,,23.94829386029956,,0.0,,,,,,,,,,,,,,,,,0.5121731001686829,,,0.0,87.46567178589537,,45.60487052815365,,0.0,2024-03-05 15:20:55,Indoor04
2024-03-05 12:35:55,,,13.0,3.0,3,3,,,3,3,,,20,22,22,22,22,0.45,0.0,497.5428419484887,,,0.0,,,,,23.938771257818072,,0.0,,,,,,,,,,,,,,,,,0.6686586094454349,,,0.0,88.672513638285,,45.60487052815365,,0.0,2024-03-05 15:35:55,Indoor04
2024-03-05 13:05:55,,,17.0,4.0,4,4,,,4,4,,,24,27,27,27,27,0.47,0.0,474.7482820453042,,,0.0,,,,,23.929248655336583,,0.0,,,,,,,,,,,,,,,,,0.5836639419702446,,,0.0,88.672513638285,,44.646193974872475,,0.0,2024-03-05 16:05:55,Indoor04
2024-03-05 13:20:55,,,17.0,4.0,3,4,,,4,4,,,23,26,26,26,26,0.45,0.0,481.1307588181959,,,0.0,,,,,23.929248655336583,,0.0,,,,,,,,,,,,,,,,,0.6408566154114942,,,0.0,88.672513638285,,45.60487052815365,,0.0,2024-03-05 16:20:55,Indoor04
2024-03-05 13:35:55,,,13.0,3.0,3,3,,,3,3,,,22,24,24,24,24,0.44,0.0,472.0129348569221,,,0.0,,,,,23.929248655336583,,0.0,,,,,,,,,,,,,,,,,0.6488000422783344,,,0.0,88.48684566099428,,46.56354708143482,,0.0,2024-03-05 16:35:55,Indoor04
2024-03-05 14:05:55,,,17.0,4.0,4,4,,,4,4,,,24,27,27,27,27,0.45,0.0,461.07154610339353,,,0.0,,,,,23.929248655336583,,0.0,,,,,,,,,,,,,,,,,0.5280599539023633,,,0.0,87.65133976318609,,45.60487052815365,,0.0,2024-03-05 17:05:55,Indoor04
2024-03-05 14:20:55,,,17.0,4.0,3,4,,,4,4,,,22,25,25,25,25,0.42,0.0,461.98332849952095,,,0.0,,,,,23.929248655336583,,0.0,,,,,,,,,,,,,,,,,0.3779291861190835,,,0.0,86.81583386537787,,45.60487052815365,,0.0,2024-03-05 17:20:55,Indoor04
2024-03-05 14:35:55,,,17.0,4.0,3,4,,,4,4,,,23,26,26,26,26,0.44,0.0,452.86550453824714,,,0.0,,,,,23.938771257818072,,0.0,,,,,,,,,,,,,,,,,0.2079398511687032,,,0.0,85.60899201298825,,45.60487052815365,,0.0,2024-03-05 17:35:55,Indoor04
2024-03-05 15:05:55,,,17.0,4.0,3,4,,,4,4,,,24,27,27,27,27,0.45,0.0,500.2781891368708,,,0.0,,,,,23.938771257818072,,0.0,,,,,,,,,,,,,,,,,0.3556875908919309,,,0.0,83.00964033091829,,50.39825329455951,,0.0,2024-03-05 18:05:55,Indoor04
2024-03-05 15:20:55,,,17.0,4.0,4,4,,,4,4,,,26,30,30,30,30,0.44,0.0,494.8074947601066,,,0.0,,,,,23.938771257818072,,0.0,,,,,,,,,,,,,,,,,0.21906064878227946,,,0.0,81.80279847852866,,50.39825329455951,,0.0,2024-03-05 18:20:55,Indoor04
2024-03-05 15:35:55,,,17.0,4.0,4,4,,,4,4,,,28,32,32,32,32,0.43,0.0,475.6600644414316,,,0.0,,,,,23.94829386029956,,0.0,,,,,,,,,,,,,,,,,0.1420094081739295,,,0.0,80.78162460342973,,51.35692984784068,,0.0,2024-03-05 18:35:55,Indoor04
2024-03-05 16:05:55,,,21.0,5.0,4,5,,,5,5,,,31,35,35,35,35,0.47,0.0,474.7482820453042,,,0.0,,,,,23.967339065262543,,0.0,,,,,,,,,,,,,,,,,0.0983205604063084,,,0.0,78.92494483052262,,52.315606401121855,,0.0,2024-03-05 19:05:55,Indoor04
2024-03-05 16:20:55,,,25.0,6.0,6,6,,,6,6,,,42,47,47,47,47,0.47,0.0,522.160966643928,,,0.0,,,,,23.967339065262543,,0.0,,,,,,,,,,,,,,,,,0.9784522572522028,,,0.0,78.08943893271442,,53.27428295440302,,0.0,2024-03-05 19:20:55,Indoor04
2024-03-05 16:35:55,,,97.0,31.0,32,34,,,34,34,,,226,254,255,255,255,0.48,0.0,634.3102013675956,,,0.0,,,,,23.976861667744032,,0.0,,,,,,,,,,,,,,,,,1.459029582696035,,,0.0,77.81093696677834,,54.23295950768419,,0.0,2024-03-05 19:35:55,Indoor04
2024-03-05 17:05:55,,,46.0,10.0,11,11,,,11,11,,,77,86,86,86,86,0.46,0.0,590.5446463534814,,,0.0,,,,,23.976861667744032,,0.0,,,,,,,,,,,,,,,,,0.7814552709545657,,,0.0,76.97543106897014,,55.191636060965365,,0.0,2024-03-05 20:05:55,Indoor04
2024-03-05 17:20:55,,,50.0,11.0,11,12,,,12,12,,,82,92,92,92,92,0.45,0.0,648.8987197056337,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.7544476196073091,,,0.0,76.97543106897014,,55.191636060965365,,0.0,2024-03-05 20:20:55,Indoor04
2024-03-05 17:35:55,,,55.0,13.0,13,14,,,14,14,,,94,106,106,106,106,0.44,0.0,657.10476127078,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.7369720805002606,,,0.0,76.60409511438871,,55.191636060965365,,0.0,2024-03-05 20:35:55,Indoor04
2024-03-05 18:08:58,,,42.0,9.0,9,10,,,10,10,,,66,74,74,74,74,0.45,0.0,578.6914752038255,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,0.03477314547158678,,,0.0,75.30441927335374,,56.15031261424654,,0.0,2024-03-05 21:08:58,Indoor04
2024-03-05 18:23:58,,,46.0,10.0,11,11,,,11,11,,,77,86,87,87,87,0.44,0.0,530.3670082090744,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.0633694821922115,,,0.0,74.46891337554553,,57.10898916752771,,0.0,2024-03-05 21:23:58,Indoor04
2024-03-05 18:38:58,,,50.0,11.0,11,12,,,12,12,,,80,90,90,90,90,0.45,0.0,558.6322624890231,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.07687330786583985,,,0.0,74.28324539825482,,57.10898916752771,,0.0,2024-03-05 21:38:58,Indoor04
2024-03-05 19:08:58,,,46.0,10.0,11,11,,,11,11,,,76,86,86,86,86,0.46,0.0,598.7506879186278,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.05622039801205533,,,0.0,73.81907545502804,,58.06766572080888,,0.0,2024-03-05 22:08:58,Indoor04
2024-03-05 19:23:58,,,57.0,14.0,14,15,,,15,15,,,101,113,113,114,114,0.47,0.0,648.8987197056337,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.06654685293894759,,,0.0,73.26207152315591,,59.026342274090055,,0.0,2024-03-05 22:23:58,Indoor04
2024-03-05 19:38:58,,,57.0,14.0,15,15,,,15,15,,,105,118,118,119,119,0.46,0.0,717.282399415187,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.1181791275734089,,,0.0,73.26207152315591,,59.026342274090055,,0.0,2024-03-05 22:38:58,Indoor04
2024-03-05 20:08:58,,,42.0,9.0,9,10,,,10,10,,,69,77,78,78,78,0.46,0.0,789.3132087092499,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.0983205604063084,,,0.0,73.07640354586519,,59.026342274090055,,0.0,2024-03-05 23:08:58,Indoor04
2024-03-05 20:23:58,,,46.0,10.0,10,11,,,11,11,,,76,85,85,85,85,0.47,0.0,791.1367735015048,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.08163936398594399,,,0.0,73.07640354586519,,59.026342274090055,,0.0,2024-03-05 23:23:58,Indoor04
2024-03-05 20:38:58,,,46.0,10.0,10,11,,,11,11,,,74,83,83,83,83,0.45,0.0,792.9603382937595,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.07449027980578779,,,0.0,72.79790157992913,,59.026342274090055,,0.0,2024-03-05 23:38:58,Indoor04
2024-03-06 05:08:58,,,87.0,27.0,27,29,,,29,29,,,202,227,228,228,228,0.46,0.0,571.3972160348064,,,0.0,,,,,24.05304248759595,,0.0,,,,,,,,,,,,,,,,,0.17219443026792228,,,0.0,68.62037209088811,,62.86104848721474,,0.0,2024-03-06 08:08:58,Indoor04
2024-03-06 05:23:58,,,66.0,18.0,18,19,,,19,19,,,132,148,148,148,148,0.45,0.0,554.0733505083863,,,0.0,,,,,24.06256509007744,,0.0,,,,,,,,,,,,,,,,,0.09990924577967644,,,0.0,69.2702100114056,,61.902371933933566,,0.0,2024-03-06 08:23:58,Indoor04
2024-03-06 05:38:58,,,57.0,14.0,14,15,,,15,15,,,107,120,120,120,120,0.45,0.0,513.0431426826542,,,0.0,,,,,24.06256509007744,,0.0,,,,,,,,,,,,,,,,,0.08719976279273212,,,0.0,69.64154596598702,,62.86104848721474,,0.0,2024-03-06 08:38:58,Indoor04
2024-03-06 06:08:58,,,46.0,10.0,10,11,,,11,11,,,74,83,83,83,83,0.46,0.0,514.8667074749089,,,0.0,,,,,24.07208769255893,,0.0,,,,,,,,,,,,,,,,,0.08958279085278417,,,0.0,71.12688978431272,,60.94369538065239,,0.0,2024-03-06 09:08:58,Indoor04
2024-03-06 06:23:58,,,25.0,6.0,6,6,,,6,6,,,42,47,47,47,47,0.46,0.0,473.83649964917686,,,0.0,,,,,24.07208769255893,,0.0,,,,,,,,,,,,,,,,,0.07607896517915583,,,0.0,72.24089764805699,,59.98501882737122,,0.0,2024-03-06 09:23:58,Indoor04
2024-03-06 06:38:58,,,21.0,5.0,5,5,,,5,5,,,33,38,38,38,38,0.45,0.0,456.51263412275665,,,0.0,,,,,24.07208769255893,,0.0,,,,,,,,,,,,,,,,,0.06257513950552748,,,0.0,73.63340747773732,,58.06766572080888,,0.0,2024-03-06 09:38:58,Indoor04
2024-03-06 07:08:58,,,21.0,5.0,4,5,,,5,5,,,32,36,36,36,36,0.44,0.0,451.9537221421198,,,0.0,,,,,24.07208769255893,,0.0,,,,,,,,,,,,,,,,,0.082433706672628,,,0.0,77.43960101219693,,53.27428295440302,,0.0,2024-03-06 10:08:58,Indoor04
2024-03-06 07:23:58,,,66.0,18.0,18,19,,,19,19,,,130,145,146,146,146,0.42,0.0,465.63045808403047,,,0.0,,,,,24.07208769255893,,0.0,,,,,,,,,,,,,,,,,0.4946975610616344,,,0.0,78.92494483052262,,51.35692984784068,,0.0,2024-03-06 10:23:58,Indoor04
2024-03-06 07:38:58,,,97.0,31.0,33,34,,,34,34,,,228,256,256,256,257,0.41,0.0,476.571846837559,,,0.0,,,,,24.07208769255893,,0.0,,,,,,,,,,,,,,,,,0.7568306476673612,,,0.0,80.13178668291224,,50.39825329455951,,0.0,2024-03-06 10:38:58,Indoor04
2024-03-06 08:08:58,,,42.0,9.0,9,10,,,10,10,,,65,73,73,73,73,0.43,0.0,482.9543236104506,,,0.0,,,,,24.07208769255893,,0.0,,,,,,,,,,,,,,,,,0.5836639419702446,,,0.0,82.26696842175544,,48.480900187997165,,0.0,2024-03-06 11:08:58,Indoor04
2024-03-06 08:23:58,,,25.0,6.0,5,6,,,6,6,,,38,42,42,42,42,0.46,0.0,459.2479813111388,,,0.0,,,,,24.06256509007744,,0.0,,,,,,,,,,,,,,,,,0.40890855089976025,,,0.0,83.28814229685435,,47.52222363471599,,0.0,2024-03-06 11:23:58,Indoor04
2024-03-06 08:38:58,,,25.0,6.0,5,6,,,6,6,,,36,40,40,40,40,0.47,0.0,488.4250179872149,,,0.0,,,,,24.06256509007744,,0.0,,,,,,,,,,,,,,,,,0.29293451864389336,,,0.0,84.30931617195326,,46.56354708143482,,0.0,2024-03-06 11:38:58,Indoor04
2024-03-06 09:08:58,,,42.0,9.0,9,10,,,10,10,,,63,71,71,71,71,0.45,0.0,513.0431426826542,,,0.0,,,,,24.05304248759595,,0.0,,,,,,,,,,,,,,,,,0.5630110321164602,,,0.0,85.5161580243429,,46.56354708143482,,0.0,2024-03-06 12:08:58,Indoor04
2024-03-06 09:23:58,,,29.0,6.0,6,7,,,7,7,,,43,48,49,49,49,0.44,0.0,476.571846837559,,,0.0,,,,,24.05304248759595,,0.0,,,,,,,,,,,,,,,,,0.4597464828475376,,,0.0,86.16599594486037,,44.646193974872475,,0.0,2024-03-06 12:23:58,Indoor04
2024-03-06 09:38:58,,,38.0,8.0,8,9,,,9,9,,,56,63,63,63,63,0.42,0.0,480.2189764220685,,,0.0,,,,,24.05304248759595,,0.0,,,,,,,,,,,,,,,,,0.48913716225484627,,,0.0,86.81583386537787,,44.646193974872475,,0.0,2024-03-06 12:38:58,Indoor04
2024-03-06 10:08:58,,,53.0,12.0,13,13,,,13,13,,,86,96,96,96,96,0.43,0.0,439.18876859633644,,,0.0,,,,,24.04351988511446,,0.0,,,,,,,,,,,,,,,,,0.3008779455107335,,,0.0,86.63016588808716,,43.68751742159131,,0.0,2024-03-06 13:08:58,Indoor04
2024-03-06 10:23:58,,,59.0,15.0,16,16,,,16,16,,,105,118,118,118,118,0.43,0.0,478.39541162981374,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.4311501461269128,,,0.0,88.0226757177675,,40.81148776174779,,0.0,2024-03-06 13:23:58,Indoor04
2024-03-06 10:38:58,,,25.0,6.0,6,6,,,6,6,,,37,42,42,42,42,0.44,0.0,466.54224048015783,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.3803122141791356,,,0.0,88.48684566099428,,40.81148776174779,,0.0,2024-03-06 13:38:58,Indoor04
2024-03-06 11:08:58,,,21.0,5.0,5,5,,,5,5,,,33,37,37,37,37,0.44,0.0,464.71867568790304,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,0.1880812840016027,,,0.0,89.5080195360932,,40.81148776174779,,0.0,2024-03-06 14:08:58,Indoor04
2024-03-06 11:23:58,,,25.0,6.0,6,6,,,6,6,,,40,45,45,45,45,0.44,0.0,463.8068932917757,,,0.0,,,,,24.0054294751885,,0.0,,,,,,,,,,,,,,,,,0.2675155526700047,,,0.0,89.97218947931998,,39.85281120846662,,0.0,2024-03-06 14:23:58,Indoor04
2024-03-06 11:38:58,,,21.0,5.0,4,5,,,5,5,,,30,33,33,33,33,0.44,0.0,459.2479813111388,,,0.0,,,,,23.995906872707014,,0.0,,,,,,,,,,,,,,,,,0.07131290905905172,,,0.0,89.69368751338392,,39.85281120846662,,0.0,2024-03-06 14:38:58,Indoor04
2024-03-06 12:08:58,,,53.0,12.0,12,13,,,13,13,,,83,93,93,93,93,0.45,0.0,448.30659255761026,,,0.0,,,,,23.976861667744032,,0.0,,,,,,,,,,,,,,,,,0.12294518369351301,,,0.0,89.69368751338392,,36.97678154862311,,0.0,2024-03-06 15:08:58,Indoor04
2024-03-06 12:23:58,,,91.0,44.0,17,31,,,42,47,,,79,116,129,131,132,0.74,0.0,463.8068932917757,,,0.0,,,,,23.976861667744032,,0.0,,,,,,,,,,,,,,,,,0.2683098953566887,,,0.0,88.0226757177675,,37.935458101904274,,0.0,2024-03-06 15:23:58,Indoor04
2024-03-06 12:38:58,,,117.0,53.0,26,42,,,54,59,,,136,182,197,200,200,0.68,0.0,450.130157349865,,,0.0,,,,,23.967339065262543,,0.0,,,,,,,,,,,,,,,,,0.3779291861190835,,,0.0,88.48684566099428,,37.935458101904274,,0.0,2024-03-06 15:38:58,Indoor04
2024-03-06 13:08:58,,,25.0,6.0,6,6,,,6,6,,,41,46,46,46,46,0.43,0.0,439.18876859633644,,,0.0,,,,,23.95781646278105,,0.0,,,,,,,,,,,,,,,,,0.12056215563346095,,,0.0,87.65133976318609,,37.935458101904274,,0.0,2024-03-06 16:08:58,Indoor04
2024-03-06 18:10:43,,,50.0,11.0,12,12,,,12,12,,,83,93,93,93,93,0.45,0.0,616.074553445048,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.030801432038166682,,,0.0,77.16109904626086,,56.15031261424654,,0.0,2024-03-06 21:10:43,Indoor04
2024-03-06 18:25:43,,,50.0,11.0,12,12,,,12,12,,,82,93,93,93,93,0.45,0.0,589.6328639573541,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.03795051621832286,,,0.0,76.418427137098,,57.10898916752771,,0.0,2024-03-06 21:25:43,Indoor04
2024-03-06 18:40:43,,,53.0,12.0,13,13,,,13,13,,,89,100,101,101,101,0.44,0.0,596.0153407302456,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.05622039801205533,,,0.0,76.32559314845265,,57.10898916752771,,0.0,2024-03-06 21:40:43,Indoor04
2024-03-06 19:10:43,,,53.0,12.0,12,13,,,13,13,,,89,100,100,100,100,0.44,0.0,614.2509886527932,,,0.0,,,,,24.04351988511446,,0.0,,,,,,,,,,,,,,,,,0.14280375086061353,,,0.0,76.32559314845265,,59.026342274090055,,0.0,2024-03-06 22:10:43,Indoor04
2024-03-06 19:25:43,,,50.0,11.0,11,12,,,12,12,,,81,91,91,91,91,0.46,0.0,666.2225852320538,,,0.0,,,,,24.04351988511446,,0.0,,,,,,,,,,,,,,,,,0.17378311564129031,,,0.0,75.76858921658052,,59.026342274090055,,0.0,2024-03-06 22:25:43,Indoor04
2024-03-06 19:40:43,,,46.0,10.0,11,11,,,11,11,,,78,87,87,87,87,0.46,0.0,662.5754556475443,,,0.0,,,,,24.04351988511446,,0.0,,,,,,,,,,,,,,,,,0.11738478488672488,,,0.0,75.30441927335374,,59.026342274090055,,0.0,2024-03-06 22:40:43,Indoor04
2024-03-07 09:10:43,,,21.0,5.0,5,5,,,5,5,,,33,38,38,38,38,0.45,0.0,454.6890693305019,,,0.0,,,,,24.04351988511446,,0.0,,,,,,,,,,,,,,,,,0.20873419385538722,,,0.0,86.44449791079646,,40.81148776174779,,0.0,2024-03-07 12:10:43,Indoor04
2024-03-07 09:25:43,,,21.0,5.0,5,5,,,5,5,,,35,39,40,40,40,0.43,0.0,442.83589818084596,,,0.0,,,,,24.04351988511446,,0.0,,,,,,,,,,,,,,,,,0.17775482907471044,,,0.0,87.1871698199593,,39.85281120846662,,0.0,2024-03-07 12:25:43,Indoor04
2024-03-07 09:40:43,,,25.0,6.0,6,6,,,6,6,,,39,44,44,44,44,0.43,0.0,463.8068932917757,,,0.0,,,,,24.03399728263297,,0.0,,,,,,,,,,,,,,,,,0.24368527206948412,,,0.0,87.65133976318609,,39.85281120846662,,0.0,2024-03-07 12:40:43,Indoor04
2024-03-07 10:10:43,,,38.0,8.0,9,9,,,9,9,,,60,68,68,68,68,0.45,0.0,462.8951108956483,,,0.0,,,,,24.02447468015148,,0.0,,,,,,,,,,,,,,,,,0.4224123765733886,,,0.0,88.8581816155757,,38.89413465518545,,0.0,2024-03-07 13:10:43,Indoor04
2024-03-07 10:25:43,,,50.0,11.0,11,12,,,12,12,,,76,85,85,85,85,0.44,0.0,470.18937006466734,,,0.0,,,,,24.014952077669992,,0.0,,,,,,,,,,,,,,,,,0.596373424957189,,,0.0,89.5080195360932,,38.89413465518545,,0.0,2024-03-07 13:25:43,Indoor04
2024-03-07 10:40:43,,,25.0,6.0,6,6,,,6,6,,,40,45,45,45,45,0.44,0.0,438.2769862002091,,,0.0,,,,,24.0054294751885,,0.0,,,,,,,,,,,,,,,,,0.26910423804337275,,,0.0,89.69368751338392,,36.018104995341936,,0.0,2024-03-07 13:40:43,Indoor04
2024-03-07 11:10:43,,,59.0,18.0,14,16,,,18,19,,,86,100,102,103,103,0.53,0.0,447.39481016148284,,,0.0,,,,,24.0054294751885,,0.0,,,,,,,,,,,,,,,,,0.435916202247017,,,0.0,90.62202739983748,,36.97678154862311,,0.0,2024-03-07 14:10:43,Indoor04
2024-03-07 11:25:43,,,129.0,64.0,19,47,,,70,81,,,48,111,137,143,145,1.02,0.0,460.15976370726617,,,0.0,,,,,23.995906872707014,,0.0,,,,,,,,,,,,,,,,,0.38110655686581957,,,0.0,90.52919341119211,,36.97678154862311,,0.0,2024-03-07 14:25:43,Indoor04
2024-03-07 11:40:43,,,55.0,15.0,12,14,,,15,16,,,73,85,87,87,87,0.56,0.0,531.2787906052017,,,0.0,,,,,23.995906872707014,,0.0,,,,,,,,,,,,,,,,,0.5590393186830401,,,0.0,90.34352543390139,,37.935458101904274,,0.0,2024-03-07 14:40:43,Indoor04
2024-03-07 12:10:43,,,38.0,8.0,9,9,,,9,9,,,57,64,64,64,64,0.44,0.0,461.98332849952095,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.5240882404689432,,,0.0,90.1578574566107,,38.89413465518545,,0.0,2024-03-07 15:10:43,Indoor04
2024-03-07 12:25:43,,,107.0,35.0,36,38,,,38,38,,,239,268,269,269,269,0.44,0.0,449.2183749537376,,,0.0,,,,,23.98638427022552,,0.0,,,,,,,,,,,,,,,,,0.5121731001686829,,,0.0,90.1578574566107,,36.97678154862311,,0.0,2024-03-07 15:25:43,Indoor04
2024-03-07 12:40:43,,,42.0,9.0,10,10,,,10,10,,,64,72,73,73,73,0.43,0.0,429.15916223893527,,,0.0,,,,,23.976861667744032,,0.0,,,,,,,,,,,,,,,,,0.11897347026009292,,,0.0,88.8581816155757,,34.10075188877959,,0.0,2024-03-07 15:40:43,Indoor04
2024-03-07 13:10:43,,,21.0,5.0,5,5,,,5,5,,,31,35,35,35,35,0.43,0.0,463.8068932917757,,,0.0,,,,,23.967339065262543,,0.0,,,,,,,,,,,,,,,,,0.041127886965058945,,,0.0,88.48684566099428,,33.14207533549842,,0.0,2024-03-07 16:10:43,Indoor04
2024-03-07 13:25:43,,,17.0,4.0,4,4,,,4,4,,,28,32,32,32,32,0.43,0.0,430.0709446350627,,,0.0,,,,,23.967339065262543,,0.0,,,,,,,,,,,,,,,,,0.07528462249247181,,,0.0,87.83700774047679,,34.10075188877959,,0.0,2024-03-07 16:25:43,Indoor04
2024-03-07 13:40:43,,,17.0,4.0,4,4,,,4,4,,,28,31,31,31,31,0.43,0.0,429.15916223893527,,,0.0,,,,,23.95781646278105,,0.0,,,,,,,,,,,,,,,,,0.03239011741153472,,,0.0,86.81583386537787,,33.14207533549842,,0.0,2024-03-07 16:40:43,Indoor04
2024-03-07 14:10:43,,,57.0,14.0,14,15,,,15,15,,,94,105,105,106,106,0.44,0.0,438.2769862002091,,,0.0,,,,,23.94829386029956,,0.0,,,,,,,,,,,,,,,,,0.709964429153004,,,0.0,86.63016588808716,,35.059428442060764,,0.0,2024-03-07 17:10:43,Indoor04
2024-03-07 14:25:43,,,25.0,6.0,6,6,,,6,6,,,41,46,46,46,46,0.44,0.0,435.54163901182693,,,0.0,,,,,23.94829386029956,,0.0,,,,,,,,,,,,,,,,,0.3390063944715665,,,0.0,85.79465999027896,,34.10075188877959,,0.0,2024-03-07 17:25:43,Indoor04
2024-03-07 14:40:43,,,21.0,5.0,5,5,,,5,5,,,35,40,40,40,40,0.44,0.0,442.83589818084596,,,0.0,,,,,23.94829386029956,,0.0,,,,,,,,,,,,,,,,,0.1261225544402491,,,0.0,84.49498414924398,,35.059428442060764,,0.0,2024-03-07 17:40:43,Indoor04
