Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status,Timestamp_Local,Sensor
2024-11-04 05:39:51,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,21.0,5.0,5,22.0667018,,<nil>,5,5,,<nil>,35,42,42,42,42,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.98015854,,45.56750175,,0.0,0.0,2024-11-04 08:39:51,outdoor03
2024-11-04 06:09:51,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,29.0,6.0,7,23.44741698,,<nil>,7,7,,<nil>,48,57,57,57,57,0.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.43922156000001,,43.75936187,,0.0,0.0,2024-11-04 09:09:51,outdoor03
2024-11-04 06:24:51,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,13.0,3.0,3,20.68598662,,<nil>,3,3,,<nil>,23,27,27,27,27,0.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.17470027600001,,45.56750175,,0.0,0.0,2024-11-04 09:24:51,outdoor03
2024-11-05 04:05:05,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,29.0,6.0,6,23.44741698,,<nil>,7,7,,<nil>,50,59,59,59,59,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.973153548,,62.74483061,,0.0,4.0,2024-11-05 07:05:05,outdoor03
2024-11-05 04:20:05,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,38.0,8.0,9,24.82813216,,<nil>,9,9,,<nil>,67,79,79,79,79,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.79400872000001,,60.93669073,,0.0,4.0,2024-11-05 07:20:05,outdoor03
2024-11-05 04:35:05,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,29.0,6.0,7,23.44741698,,<nil>,7,7,,<nil>,52,62,62,62,62,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0620325,,53.70413121,,0.0,4.0,2024-11-05 07:35:05,outdoor03
2024-11-05 05:05:05,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,25.0,6.0,6,22.757059390000002,,<nil>,6,6,,<nil>,40,47,47,47,48,0.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.99555544799999,,45.56750175,,0.0,0.0,2024-11-05 08:05:05,outdoor03
2024-11-05 05:20:05,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,21.0,5.0,5,22.0667018,,<nil>,5,5,,<nil>,35,41,41,41,41,0.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.120117636,,45.56750175,,0.0,0.0,2024-11-05 08:20:05,outdoor03
2024-11-06 04:59:51,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,17.0,4.0,4,21.37634421,,<nil>,4,4,,<nil>,26,30,31,31,31,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.13201204799999,,49.18378151,,0.0,4.0,2024-11-06 07:59:51,outdoor03
2024-11-06 05:14:51,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,17.0,4.0,4,21.37634421,,<nil>,4,4,,<nil>,29,34,34,34,34,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.4938042,,47.375641630000004,,0.0,4.0,2024-11-06 08:14:51,outdoor03
2024-11-06 05:29:51,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,17.0,4.0,4,21.37634421,,<nil>,4,4,,<nil>,28,33,33,33,33,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.244679824,,45.56750175,,0.0,0.0,2024-11-06 08:29:51,outdoor03
2024-11-06 05:44:51,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,13.0,3.0,3,20.68598662,,<nil>,3,3,,<nil>,22,26,26,26,26,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.855596352,,44.66343181,,0.0,0.0,2024-11-06 08:44:51,outdoor03
2024-11-06 05:59:51,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,13.0,3.0,3,20.68598662,,<nil>,3,3,,<nil>,21,24,24,24,24,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.256574236,,48.27971157,,0.0,0.0,2024-11-06 08:59:51,outdoor03
2024-11-06 06:14:51,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,13.0,3.0,3,20.68598662,,<nil>,3,3,,<nil>,22,26,26,26,26,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.435719064,,50.99192139,,0.0,0.0,2024-11-06 09:14:51,outdoor03
2024-11-06 06:29:51,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,13.0,3.0,3,20.68598662,,<nil>,3,3,,<nil>,24,28,28,28,28,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.295759968,,52.80006127,,0.0,0.0,2024-11-06 09:29:51,outdoor03
2024-11-06 06:44:51,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,13.0,3.0,3,20.68598662,,<nil>,3,3,,<nil>,21,24,24,24,24,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.295759968,,54.60820115,,0.0,0.0,2024-11-06 09:44:51,outdoor03
2024-11-06 06:59:51,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,13.0,3.0,3,20.68598662,,<nil>,3,3,,<nil>,20,23,23,23,23,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.976656044,,52.80006127,,0.0,0.0,2024-11-06 09:59:51,outdoor03
2024-11-06 07:14:51,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,13.0,3.0,3,20.68598662,,<nil>,3,3,,<nil>,24,28,28,28,28,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.879385176,,52.80006127,,0.0,0.0,2024-11-06 10:14:51,outdoor03
2024-11-06 07:29:51,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,13.0,3.0,3,20.68598662,,<nil>,3,3,,<nil>,25,29,29,29,29,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.365739516,,52.80006127,,0.0,0.0,2024-11-06 10:29:51,outdoor03
2024-11-06 08:06:30,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,13.0,3.0,3,20.68598662,,<nil>,3,3,,<nil>,25,29,29,29,29,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.6302608,,50.08785145,,0.0,0.0,2024-11-06 11:06:30,outdoor03
2024-11-06 08:21:30,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,17.0,4.0,3,21.37634421,,<nil>,4,4,,<nil>,26,30,31,31,31,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.922073404,,49.18378151,,0.0,0.0,2024-11-06 11:21:30,outdoor03
2024-11-06 08:36:30,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,13.0,3.0,3,20.68598662,,<nil>,3,3,,<nil>,24,28,28,28,28,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.47840729200001,,48.27971157,,0.0,0.0,2024-11-06 11:36:30,outdoor03
2024-11-06 09:13:55,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,13.0,3.0,2,20.68598662,,<nil>,3,3,,<nil>,19,22,22,22,22,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.867490764,,45.56750175,,0.0,1.0,2024-11-06 12:13:55,outdoor03
2024-11-06 09:28:55,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,13.0,3.0,3,20.68598662,,<nil>,3,3,,<nil>,21,25,25,25,25,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.99205295200001,,46.47157169,,0.0,0.0,2024-11-06 12:28:55,outdoor03
2024-11-06 10:02:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,17.0,4.0,3,21.37634421,,<nil>,4,4,,<nil>,26,30,30,30,30,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.99205295200001,,45.56750175,,0.0,0.0,2024-11-06 13:02:29,outdoor03
2024-11-06 10:17:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,8.0,2.0,2,19.99562903,,<nil>,2,2,,<nil>,17,19,20,20,20,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.797511216,,45.56750175,,0.0,0.0,2024-11-06 13:17:29,outdoor03
2024-11-06 10:32:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,8.0,2.0,2,19.99562903,,<nil>,2,2,,<nil>,17,20,20,20,20,0.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.505698612,,46.47157169,,0.0,0.0,2024-11-06 13:32:29,outdoor03
2024-11-06 11:02:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,17.0,4.0,3,21.37634421,,<nil>,4,4,,<nil>,26,30,30,30,30,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.353845104,,46.47157169,,0.0,0.0,2024-11-06 14:02:29,outdoor03
2024-11-06 11:17:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,13.0,3.0,3,20.68598662,,<nil>,3,3,,<nil>,20,24,24,24,24,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.937470312,,44.66343181,,0.0,0.0,2024-11-06 14:17:29,outdoor03
2024-11-06 11:32:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,8.0,2.0,2,19.99562903,,<nil>,2,2,,<nil>,18,21,21,21,21,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.74292857600001,,44.66343181,,0.0,0.0,2024-11-06 14:32:29,outdoor03
2024-11-06 12:02:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,13.0,3.0,3,20.68598662,,<nil>,3,3,,<nil>,24,28,28,28,28,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0620325,,45.56750175,,0.0,0.0,2024-11-06 15:02:29,outdoor03
2024-11-06 12:17:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,13.0,3.0,3,20.68598662,,<nil>,3,3,,<nil>,20,24,24,24,24,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.67294902799999,,45.56750175,,0.0,0.0,2024-11-06 15:17:29,outdoor03
2024-11-06 12:32:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,13.0,3.0,2,20.68598662,,<nil>,3,3,,<nil>,18,22,22,22,22,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.797511216,,44.66343181,,0.0,0.0,2024-11-06 15:32:29,outdoor03
2024-11-06 13:02:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,21.0,5.0,4,22.0667018,,<nil>,5,5,,<nil>,33,39,39,39,39,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.186594688,,44.66343181,,0.0,0.0,2024-11-06 16:02:29,outdoor03
2024-11-06 13:17:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,17.0,4.0,4,21.37634421,,<nil>,4,4,,<nil>,26,31,31,31,31,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.99205295200001,,46.47157169,,0.0,0.0,2024-11-06 16:17:29,outdoor03
2024-11-06 13:32:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,17.0,4.0,4,21.37634421,,<nil>,4,4,,<nil>,27,32,32,32,32,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.505698612,,45.56750175,,0.0,0.0,2024-11-06 16:32:29,outdoor03
2024-11-06 14:02:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,17.0,4.0,4,21.37634421,,<nil>,4,4,,<nil>,28,33,33,33,33,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.24117732799999,,47.375641630000004,,0.0,0.0,2024-11-06 17:02:29,outdoor03
2024-11-06 14:17:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,21.0,5.0,5,22.0667018,,<nil>,5,5,,<nil>,36,43,43,43,43,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.365739516,,48.27971157,,0.0,0.0,2024-11-06 17:17:29,outdoor03
2024-11-06 14:32:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,17.0,4.0,4,21.37634421,,<nil>,4,4,,<nil>,29,34,34,34,34,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.490301704,,49.18378151,,0.0,0.0,2024-11-06 17:32:29,outdoor03
2024-11-06 15:02:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,21.0,5.0,5,22.0667018,,<nil>,5,5,,<nil>,35,42,42,42,42,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.73942608,,51.89599133,,0.0,0.0,2024-11-06 18:02:29,outdoor03
2024-11-06 15:17:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,25.0,6.0,6,22.757059390000002,,<nil>,6,6,,<nil>,45,53,53,53,53,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.25307174,,52.80006127,,0.0,0.0,2024-11-06 18:17:29,outdoor03
2024-11-06 15:32:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,21.0,5.0,4,22.0667018,,<nil>,5,5,,<nil>,34,40,40,40,40,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.474904796,,54.60820115,,0.0,0.0,2024-11-06 18:32:29,outdoor03
2024-11-06 16:02:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,21.0,5.0,5,22.0667018,,<nil>,5,5,,<nil>,40,47,47,47,47,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.626758304,,58.22448091,,0.0,0.0,2024-11-06 19:02:29,outdoor03
2024-11-06 16:17:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,17.0,4.0,4,21.37634421,,<nil>,4,4,,<nil>,33,39,39,39,39,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.84859136,,59.12855085,,0.0,0.0,2024-11-06 19:17:29,outdoor03
2024-11-06 16:32:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,21.0,5.0,5,22.0667018,,<nil>,5,5,,<nil>,37,44,44,44,44,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.556778756,,60.03262079,,0.0,0.0,2024-11-06 19:32:29,outdoor03
2024-11-06 17:02:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,25.0,6.0,6,22.757059390000002,,<nil>,6,6,,<nil>,46,54,54,54,54,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.973153548,,60.93669073,,0.0,0.0,2024-11-06 20:02:29,outdoor03
2024-11-06 17:17:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,21.0,5.0,5,22.0667018,,<nil>,5,5,,<nil>,39,46,46,46,46,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.973153548,,60.93669073,,0.0,0.0,2024-11-06 20:17:29,outdoor03
2024-11-06 17:32:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,25.0,6.0,6,22.757059390000002,,<nil>,6,6,,<nil>,45,54,54,54,54,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.87588268,,60.93669073,,0.0,0.0,2024-11-06 20:32:29,outdoor03
2024-11-06 18:02:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,13.0,3.0,2,20.68598662,,<nil>,3,3,,<nil>,19,22,22,22,22,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.486799208,,63.64890055,,0.0,0.0,2024-11-06 21:02:29,outdoor03
2024-11-06 18:17:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,8.0,2.0,2,19.99562903,,<nil>,2,2,,<nil>,16,18,18,18,18,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.80590313200001,,64.55297048999999,,0.0,0.0,2024-11-06 21:17:29,outdoor03
2024-11-06 18:32:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,8.0,2.0,2,19.99562903,,<nil>,2,2,,<nil>,17,19,19,19,19,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.611361396,,63.64890055,,0.0,0.0,2024-11-06 21:32:29,outdoor03
2024-11-06 19:02:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,8.0,2.0,2,19.99562903,,<nil>,2,2,,<nil>,17,20,20,20,20,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.611361396,,63.64890055,,0.0,0.0,2024-11-06 22:02:29,outdoor03
2024-11-06 19:17:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,13.0,3.0,2,20.68598662,,<nil>,3,3,,<nil>,19,22,22,22,22,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.41681966,,63.64890055,,0.0,0.0,2024-11-06 22:17:29,outdoor03
2024-11-06 19:32:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,8.0,2.0,2,19.99562903,,<nil>,2,2,,<nil>,18,22,22,22,22,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.222277924,,64.55297048999999,,0.0,0.0,2024-11-06 22:32:29,outdoor03
2024-11-06 20:02:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,8.0,2.0,2,19.99562903,,<nil>,2,2,,<nil>,18,21,21,21,21,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.125007056,,64.55297048999999,,0.0,0.0,2024-11-06 23:02:29,outdoor03
2024-11-06 20:17:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,8.0,2.0,2,19.99562903,,<nil>,2,2,,<nil>,16,19,19,19,19,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.93046532,,64.55297048999999,,0.0,0.0,2024-11-06 23:17:29,outdoor03
2024-11-06 20:32:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,8.0,2.0,2,19.99562903,,<nil>,2,2,,<nil>,16,19,19,19,19,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.93046532,,64.55297048999999,,0.0,0.0,2024-11-06 23:32:29,outdoor03
2024-11-06 21:02:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,8.0,2.0,2,19.99562903,,<nil>,2,2,,<nil>,15,18,18,18,18,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.125007056,,64.55297048999999,,0.0,0.0,2024-11-07 00:02:29,outdoor03
2024-11-06 21:17:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,8.0,2.0,2,19.99562903,,<nil>,2,2,,<nil>,16,18,18,18,18,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.125007056,,64.55297048999999,,0.0,0.0,2024-11-07 00:17:29,outdoor03
2024-11-06 21:32:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,8.0,2.0,2,19.99562903,,<nil>,2,2,,<nil>,16,18,18,18,18,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.93046532,,64.55297048999999,,0.0,0.0,2024-11-07 00:32:29,outdoor03
2024-11-06 22:02:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,8.0,2.0,2,19.99562903,,<nil>,2,2,,<nil>,16,19,19,19,19,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.249569244,,65.45704042999999,,0.0,0.0,2024-11-07 01:02:29,outdoor03
2024-11-06 22:17:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,8.0,2.0,2,19.99562903,,<nil>,2,2,,<nil>,16,19,19,19,19,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.665944036,,65.45704042999999,,0.0,0.0,2024-11-07 01:17:29,outdoor03
2024-11-06 22:32:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,8.0,2.0,2,19.99562903,,<nil>,2,2,,<nil>,17,20,20,20,20,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.47140230000001,,66.36111036999999,,0.0,0.0,2024-11-07 01:32:29,outdoor03
2024-11-06 23:02:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,8.0,2.0,2,19.99562903,,<nil>,2,2,,<nil>,17,20,20,20,20,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.37413143200001,,66.36111036999999,,0.0,0.0,2024-11-07 02:02:29,outdoor03
2024-11-06 23:17:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,8.0,2.0,2,19.99562903,,<nil>,2,2,,<nil>,16,19,19,19,19,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.47140230000001,,66.36111036999999,,0.0,0.0,2024-11-07 02:17:29,outdoor03
2024-11-06 23:32:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,8.0,2.0,2,19.99562903,,<nil>,2,2,,<nil>,17,20,20,20,20,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.47140230000001,,66.36111036999999,,0.0,0.0,2024-11-07 02:32:29,outdoor03
2024-11-07 00:02:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,8.0,2.0,2,19.99562903,,<nil>,2,2,,<nil>,18,21,21,21,21,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.665944036,,66.36111036999999,,0.0,0.0,2024-11-07 03:02:29,outdoor03
2024-11-07 00:17:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,8.0,2.0,2,19.99562903,,<nil>,2,2,,<nil>,19,22,22,22,22,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.665944036,,66.36111036999999,,0.0,0.0,2024-11-07 03:17:29,outdoor03
2024-11-07 00:32:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,13.0,3.0,2,20.68598662,,<nil>,3,3,,<nil>,19,23,23,23,23,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.665944036,,66.36111036999999,,0.0,0.0,2024-11-07 03:32:29,outdoor03
2024-11-07 01:02:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,13.0,3.0,3,20.68598662,,<nil>,3,3,,<nil>,22,26,26,26,26,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.37413143200001,,66.36111036999999,,0.0,0.0,2024-11-07 04:02:29,outdoor03
2024-11-07 01:17:29,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,13.0,3.0,3,20.68598662,,<nil>,3,3,,<nil>,23,27,27,27,27,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.17958969600001,,66.36111036999999,,0.0,0.0,2024-11-07 04:17:29,outdoor03
